ts,SiO2_in,CaO_in,Moisture,Separator,Gypsum,LSF_est,Blaine_est,fCaO_est
2025-09-20 10:24:24.694508,12.583922200944716,42.40781419796103,1.7150206907617878,110.7925264533177,2.9856721694823682,101.41524457550071,311.6284022361923,0.0
2025-09-20 10:24:25.694508,13.7744205707955,44.696794852676085,1.4317390970679882,119.92626140991578,3.5854663930601802,104.40226063760156,348.77226111921084,0.8592142084526487
2025-09-20 10:24:26.694508,14.27587039995546,43.782278051723466,1.4492580529867203,113.57217203144445,2.385402523810734,102.2239273037747,321.7536167096817,0.23196725530234064
2025-09-20 10:24:27.694508,14.600130874869414,41.09190904104557,1.468159657682672,119.82914059232836,2.731022412487951,93.74461492180856,339.21822305220525,1.432053132283066
2025-09-20 10:24:28.694508,13.768419318957301,42.54779300863168,1.7025885769339562,130.0,2.0,100.0921404275389,349.7824863775088,0.0
2025-09-20 10:24:29.694508,13.794286696441999,41.55040852995036,1.464094033204816,117.45327451834646,3.6874918181059115,96.48872039658627,342.2159699065022,0.5202028053252309
2025-09-20 10:24:30.694508,14.576950367127873,42.23944744526779,1.9688107557665253,120.97387002814034,3.125272314161682,97.3303057815808,344.6353415491724,0.0907372895326574
2025-09-20 10:24:31.694508,13.06512915015229,40.489188267012764,1.5267521148108458,124.53324192904641,2.7682835430096016,95.71868517640868,351.9676772541293,0.6794718963425757
2025-09-20 10:24:32.694508,13.805739612408495,42.890408337844846,1.7123569533916643,121.40145645982953,2.338864260704412,100.04540528653799,333.0143204952068,0.0
2025-09-20 10:24:33.694508,14.095211944962529,42.08644654467095,1.6610479715808815,121.46242093971148,2.3847619709113745,97.13042818722532,338.7311458636941,0.11602701359410003
2025-09-20 10:24:34.694508,14.224609360642518,43.04792420543715,1.4927105359483925,118.1879878315596,3.2071334498956956,99.83213950296678,341.16889220367227,0.0
2025-09-20 10:24:35.694508,13.745096653404559,41.69990299289398,1.3826058027959074,118.84061012469384,2.446287477199645,97.03929654418339,332.2103025070435,0.20160943119477698
2025-09-20 10:24:36.694508,14.01722050585292,43.06632948253763,1.5663927857133106,115.19994738906085,3.0520027115742847,99.78649958223419,325.28252921424894,0.0
2025-09-20 10:24:37.694508,12.755836323293504,42.66806697750374,1.6020197462414547,124.23022504444704,4.0,102.39485616786021,361.7227690653602,0.007368177961790887
2025-09-20 10:24:38.694508,13.670875793833076,44.201562372150875,1.3854827903746945,111.29254171692952,2.8262061885275895,103.93591945645765,319.1737181630297,0.5180727914183443
2025-09-20 10:24:39.694508,14.226754356277233,44.1290854893965,1.5332677731901312,124.85544169191101,2.5192777780128104,102.6910244868904,346.88662681530315,0.2237027350882659
2025-09-20 10:24:40.694508,13.50885298287266,43.628276482408225,1.7472409956519193,112.98150807627378,3.1910036027263815,102.35718598096912,320.746154327961,0.06266459937418482
2025-09-20 10:24:41.694508,14.029492110794799,42.73870897547103,1.9139895478139357,124.81303637038326,2.387104129609136,99.19479904354631,345.79742865105214,0.0
2025-09-20 10:24:42.694508,14.223436250401349,44.58830431620824,1.6708738640698844,118.2309123689391,3.859992265164702,103.39959995604234,341.78521652240187,0.3710938112837033
2025-09-20 10:24:43.694508,13.828725399571118,41.757571777728145,1.8725519372760564,113.8406565593346,3.7018098342641674,97.4050981014286,330.5516735076756,0.14938112509907117
2025-09-20 10:24:44.694508,14.085231885498285,41.87715309634907,1.3741251577587088,122.89649322539819,2.917914190523178,97.34332069579735,350.1660818899597,0.34695105921598457
2025-09-20 10:24:45.694508,13.518633717357694,42.93297352008875,1.6403764504118588,124.64383767537888,2.55135340928789,100.78004068035071,343.1036498353628,0.0
2025-09-20 10:24:46.694508,13.896694360151976,44.803230487136894,1.7677039017162546,117.80960675948232,2.78711506361232,104.31836500044795,332.87217602218624,0.9118850503694668
2025-09-20 10:24:47.694508,14.305108084794611,42.83812887450393,1.3207333334056008,123.60305274339467,2.852167193957286,99.36539124518387,348.01247307039193,0.0
2025-09-20 10:24:48.694508,14.078486480484218,42.85340380543258,1.4028819775909982,110.0,3.1917835658535325,99.49323848671717,317.0421192026112,0.0
2025-09-20 10:24:49.694508,13.706734365218033,41.84647171511055,1.8475809523670501,113.397018551267,3.519816164650558,96.98229236795484,327.9814361319035,0.2602426716316287
2025-09-20 10:24:50.694508,14.112108202145397,43.7567436682163,1.304980228842612,126.46204465234365,2.481743684620705,100.59999539121013,350.40487927002476,0.0
2025-09-20 10:24:51.694508,14.35730489531831,43.76254100346348,1.2317739934688579,118.88165362901042,3.5054547826713724,101.34069130575232,341.2497736580381,0.0
2025-09-20 10:24:52.694508,12.975029360711261,43.631260161119926,1.8055963147279024,110.68893336775577,3.308842806405649,103.21335478193845,314.71439036574503,0.39761385483123035
2025-09-20 10:24:53.694508,14.57953703247795,42.49662346172211,1.7393526449960877,116.50566909779003,2.7461052545966966,97.79801565404759,329.9919874843001,0.0
2025-09-20 10:24:54.694508,13.831872630659465,42.434634585301595,1.5864240487967538,115.3829976373746,2.456644052161495,98.5350320475031,321.8484700008497,0.0
2025-09-20 10:24:55.694508,14.212744966620114,41.965502199676024,1.4908578490708344,119.17019134263538,3.058116358646284,97.05485845219734,339.6922335224118,0.3603075948264497
2025-09-20 10:24:56.694508,14.598623461822614,43.067098001408745,1.4122950988790035,118.14624508096176,2.470205758148958,98.78129731589559,329.53613063973563,0.0
2025-09-20 10:24:57.694508,13.314163151384767,42.1356741365772,1.5563897747618103,120.89465864469081,3.511840424581303,100.08681944381011,344.7495809769811,0.0
2025-09-20 10:24:58.694508,13.645279498786227,42.05806679580057,1.81596139148031,119.65266974193713,2.438058613933898,98.8297658208383,333.23707875665855,0.0
2025-09-20 10:24:59.694508,13.855725652062148,42.66104742647146,1.5477132252284151,126.7986962751851,3.273853096581572,100.11481571214829,360.152630675086,0.0
2025-09-20 10:25:00.694508,13.608123239437786,42.60867505985263,1.9333918534493932,122.12274299859834,2.959691817592459,99.81746505531554,342.26301809719865,0.0
2025-09-20 10:25:01.694508,14.867468287918404,42.56961717694244,1.320411602871954,122.28835805596793,2.7196875578123993,97.60028683607672,344.41950483056695,0.07226894298420986
2025-09-20 10:25:02.694508,13.571613953086604,43.37315567747221,1.496063849134346,125.82578561947261,2.9485842468403547,101.83548632630789,352.14901815892534,0.0
2025-09-20 10:25:03.694508,13.722226610256566,43.06323824172022,1.4253882664672168,118.05615624785209,3.539991584817101,101.4484380675043,343.0345646845758,0.0
2025-09-20 10:25:04.694508,14.102194515801488,42.769475175591104,1.2829716913675333,113.69061278320757,2.403871295503105,99.18301787474665,321.9351757332812,0.0
2025-09-20 10:25:05.694508,13.398925236961956,43.14641034264918,1.4693832533980689,126.03485162316125,2.7939217224040918,100.86943071251864,354.69803915762753,0.0
2025-09-20 10:25:06.694508,13.802159644121868,42.20677836711629,1.583465860332088,120.67920874054056,2.624128217656406,97.41331586692002,336.77800320806773,0.10489475361501559
2025-09-20 10:25:07.694508,14.158726630625088,43.084222899127745,1.604846035990406,120.69675603949464,2.9806914332256427,100.72725954635145,341.1432678404079,0.0
2025-09-20 10:25:08.694508,13.833569797808744,43.12048199427571,1.9340904357889113,116.83335039234882,2.657659553743673,100.87331762714722,329.62719223563374,0.0
2025-09-20 10:25:09.694508,13.953306570550026,41.79756251251401,1.592893493944712,116.91572333448211,2.115959378806693,97.35942156520585,325.546767089771,0.3923322570198149
2025-09-20 10:25:10.694508,13.735333943775814,43.79655500349629,1.7300273607359231,124.23361169385421,2.4724312265338186,103.26554354233488,348.14594287731154,0.244056138401304
2025-09-20 10:25:11.694508,13.242764845409617,42.294853035818406,1.513218849259795,124.92327899068805,3.818877509269056,98.9257354268638,358.86984061648536,0.0
2025-09-20 10:25:12.694508,14.160796605669619,43.07224783936515,1.835611120090519,123.9191170287333,3.1233641056431365,99.67972577945774,347.61295345983774,0.0
2025-09-20 10:25:13.694508,14.87746653582362,43.93152939242822,1.9796898571176138,123.96480802722738,3.106181026904039,100.45585549461578,348.84412162668497,0.0
2025-09-20 10:25:14.694508,14.009200815391718,43.7405414061711,1.60621702619519,122.84514768629879,2.858693804995681,102.20408950124781,345.9825136493204,0.0
2025-09-20 10:25:15.694508,14.112632058623774,43.027466710855066,1.3014681969096837,120.65761365039079,2.974187287945415,99.49708254733967,342.0939876907636,0.0
2025-09-20 10:25:16.694508,14.346361377558429,42.71000079769434,1.3902389954445664,119.1231015783951,2.78509403858431,97.9815923673616,335.42813049893715,0.07900531440642015
2025-09-20 10:25:17.694508,13.36533475172665,43.758009526860455,1.5563868606410325,126.05161924970777,3.2634642655205326,102.55917998819929,360.01654684192783,0.1309911553644728
2025-09-20 10:25:18.694508,14.851257329064802,43.539755982246895,1.591299607050129,118.13139564754783,3.0504044271296866,100.22158433562365,335.19457117382154,0.0
2025-09-20 10:25:19.694508,14.1011643982114,42.5053079839647,1.6396850268768743,121.84989606940374,2.4143658949206923,98.1896751165874,335.63955115249524,0.0
2025-09-20 10:25:20.694508,14.815928449544554,42.364085082398645,1.5920395362460082,115.97993501022877,3.1268622515520965,96.5023470647466,328.5588841859918,0.3846962226506274
2025-09-20 10:25:21.694508,13.633483502238006,41.342115854643204,1.5013969832511878,116.70350481574775,2.0,96.90557170749594,322.2459057733804,0.6014943877952832
2025-09-20 10:25:22.694508,14.909030961278912,43.12322547334687,1.3727603117595744,118.81922716071387,3.206929599838893,98.1405290566919,345.7588673111991,0.0
2025-09-20 10:25:23.694508,14.387577747017392,42.93384180398528,1.5802276522528458,115.98030811636418,2.295321571581739,98.20697480455058,320.55096025797326,0.0
2025-09-20 10:25:24.694508,14.27652004292618,43.90895309971403,1.8709974714961313,123.9892591273915,2.951972456914962,100.92849207657028,347.00813689280164,0.0
2025-09-20 10:25:25.694508,14.117012227176573,43.28724407478429,1.703985721085551,113.25982874227485,2.4026861984019057,100.45568203424985,320.96611478481043,0.0
2025-09-20 10:25:26.694508,13.875735690962776,44.06738335533815,1.6069407899272397,120.49614811690536,3.0014115997665485,103.16565122160245,339.75122088061573,0.42271802373900313
2025-09-20 10:25:27.694508,14.600265829236935,42.44210861766706,1.7059133847645502,120.66254048421091,3.289139259638111,97.30361726376856,344.42909856562846,0.20306341111888493
2025-09-20 10:25:28.694508,14.070179934924024,43.91052026477409,1.4257871942198295,110.9460021084016,3.75141354262479,102.35116214399171,329.0020261713352,0.034555479224744653
2025-09-20 10:25:29.694508,13.016465148206423,42.576866896716275,1.398346970783336,117.79488089738196,2.2293211724942608,100.10281818237402,325.38572175267313,0.0
2025-09-20 10:25:30.694508,13.441406769146498,43.62207684943382,1.3504429791268036,121.27849769024071,3.4877364778355675,101.8997268148075,348.20287366428033,0.0
2025-09-20 10:25:31.694508,13.907077123903626,41.83299328597545,1.4749426754461124,122.14363996647035,3.0655763526887356,98.39529692527849,345.17141819856363,0.0
2025-09-20 10:25:32.694508,14.154999491582778,43.18810823949295,1.415598820658184,118.97846395699916,2.774666423587688,100.77666375163516,332.57903929914954,0.0
2025-09-20 10:25:33.694508,13.971705755550053,41.41224964684327,1.741654948130428,123.38444102240358,3.37992825252973,96.47169855195733,354.19084223203134,0.5030692192959693
2025-09-20 10:25:34.694508,14.609485394896831,42.7862900112466,1.4049353164635623,119.4534187138198,2.8820375744573967,97.91689190295561,336.75843726986596,0.0
2025-09-20 10:25:35.694508,13.024449067980688,43.35228319510233,1.3394556567550167,120.06826456037528,3.3587652582003393,102.71280675642922,342.80854434752274,0.16223188303158487
2025-09-20 10:25:36.694508,14.07179396825258,42.58322515901512,1.8885154357661262,121.25826934493277,2.5038651434360024,98.81363630246584,335.3528798417205,0.0
2025-09-20 10:25:37.694508,13.091010387306422,42.15964989699523,1.4097249537837313,124.63499814367084,2.683501483851854,100.37427702473349,350.7315482390852,0.0
2025-09-20 10:25:38.694508,14.379856147742084,43.67689477543675,1.5307056914500703,116.62140998792233,3.4718000263973,101.13391602633025,336.3437838505443,0.0
2025-09-20 10:25:39.694508,13.952770642778999,42.91722976812246,1.5902645649486824,117.56589063740851,3.742700261785211,100.15049003539205,339.30707377576925,0.0
2025-09-20 10:25:40.694508,14.20980498601206,42.60834348237546,1.272661376215837,116.65551754135393,2.9824840504235755,98.51742126635578,333.41862716637144,0.0
2025-09-20 10:25:41.694508,13.568058519705117,43.033516736923424,1.747096753900614,118.33901141929033,2.0,101.34400733631836,326.2372341742199,0.0
2025-09-20 10:25:42.694508,14.639732465828876,45.10933531355647,1.6274238080822454,127.13117129039883,2.9004753586957723,104.14503472594906,356.1480335967381,0.6398005208049384
2025-09-20 10:25:43.694508,14.520862332029425,43.922802279825234,1.8116768023761565,122.86362659664911,3.016213058911215,101.28729240187708,345.29329121112283,0.0
2025-09-20 10:25:44.694508,14.291772151505944,43.930058934550274,1.3641556125563798,114.34455127415579,2.8836133116534137,101.37006094727067,327.4084851159061,0.0
2025-09-20 10:25:45.694508,13.93524137656828,43.34843705519389,1.519825158495232,116.99776517205663,3.1681692808327657,100.94382401379735,333.71860945296623,0.0
2025-09-20 10:25:46.694508,14.289928642647567,43.13318821806172,1.5078711509988392,121.86383612138201,2.761545036201339,99.21334690796918,345.4520679230543,0.0
2025-09-20 10:25:47.694508,13.646553716006325,41.083134169335665,1.5527776988700044,115.46746109533615,3.4194354303390138,95.89465848833304,331.0838488031999,0.6529516366697827
2025-09-20 10:25:48.694508,14.427777829510356,42.4568157228295,1.2090770502845678,116.37329979592621,2.416643363634479,97.83093932703548,324.9924709432159,0.03647506820994496
2025-09-20 10:25:49.694508,14.824740447161961,42.615540469438024,1.5221672757384446,126.72479833087074,3.6184243536770704,96.18711108696797,361.0778094250866,0.4745455495367181
2025-09-20 10:25:50.694508,14.535305279989593,41.500086348761975,1.214707217715251,116.93312185763406,3.775039411980546,95.0644355423755,341.0319697619344,0.972735551853502
2025-09-20 10:25:51.694508,13.635198765096295,42.07406736782765,1.5716668142393844,124.77333408014694,2.543470130969846,97.82683078707424,347.0147105616016,0.0
2025-09-20 10:25:52.694508,14.18070865863655,41.41533082326189,1.074270175096296,126.27661594765469,2.5432000871984686,95.92622940363998,350.6009180464943,0.5943387917064967
2025-09-20 10:25:53.694508,13.353429228120676,42.969340931442105,1.1296826331418828,116.33268954415517,3.205347656888764,101.53507374413941,334.9303017993945,0.0
2025-09-20 10:25:54.694508,14.286195155587837,43.65501277667905,1.6637097432879997,115.55018721721429,2.4063897951285553,100.85197172168931,323.25152565245315,0.0
2025-09-20 10:25:55.694508,14.225301706431269,43.88541961489946,1.3906323089610435,118.61933956759418,2.75369856444884,102.03745666794708,331.7011899090826,0.0
2025-09-20 10:25:56.694508,13.065091830233918,43.331827569663396,1.3024283852735519,114.55686139663187,3.551263478228007,102.99491873185819,331.85030349473027,0.3996599295617242
2025-09-20 10:25:57.694508,13.419108078043818,42.22928292704115,1.7541691242151096,120.60516939251372,3.3688033822384815,99.12013324180934,345.06508313973154,0.0
2025-09-20 10:25:58.694508,13.858430551628116,41.454347873184034,1.565525243465683,118.97174044073307,3.990098170844795,97.18615206735566,344.82386806120036,0.1982660703603643
2025-09-20 10:25:59.694508,13.849570126429587,41.5945050404788,1.6744180391067567,121.80290007943151,3.085392073800104,96.42458487983457,343.85712369721915,0.5163908917273603
